sampleID,read_count,HC_subCST,Lactobacillus_iners,Lactobacillus_crispatus,Gardnerella_vaginalis,Lactobacillus_jensenii,Lactobacillus_gasseri,Atopobium_vaginae,BVAB1,Sneathia_sanguinegens,g_Megasphaera,g_Streptococcus,Prevotella_timonensis,g_Fastidiosipila,g_Anaerococcus,g_Peptoniphilus,g_Corynebacterium_1,g_Finegoldia,g_Bifidobacterium,g_Aerococcus,Prevotella_amnii,BVAB_TM7,g_Prevotella,g_Parvimonas,Prevotella_bivia,g_Staphylococcus,g_Dialister,g_Senegalimassilia,g_Enterococcus,g_Lactobacillus,g_Mobiluncus,g_Gemella,g_Peptostreptococcus,g_Escherichia.Shigella,g_Porphyromonas,g_Veillonella,Lactobacillus_reuteri,Prevotella_colorans,g_Ezakiella,Prevotella_buccalis,g_Ureaplasma,d_Eukaryota,Lactobacillus_ultunensis_1,g_Alloscardovia,Lactobacillus_coleohominis,Prevotella_disiens,g_Moryella,Prevotella_nanceiensis,g_Mycoplasma,Prevotella_corporis,g_Actinomyces,g_Haemophilus,g_Klebsiella,g_Varibaculum,g_Rikenellaceae_RC9_gut_group,g_Proteus,g_Clostridium_sensu_stricto_1,g_Campylobacter,g_Paeniglutamicibacter,g_Fusobacterium,Prevotella_melaninogenica,g_Howardella,g_Peptococcus,f_Bacteroidales_S24.7_group,g_Bacteroides,g_Facklamia,g_Olsenella,g_Arcanobacterium,g_Lawsonella,g_Brevibacterium,g_Oligella,d_NA,f_Enterobacteriaceae,g_Propionimicrobium,g_Halomonas,g_Helcococcus,g_Murdochiella,Prevotella_denticola,g_Bulleidia,g_Micrococcus,g_Propionibacterium,g_Gallicola,g_Shewanella,g_Roseburia,p_Proteobacteria,g_Corynebacterium,o_Micrococcales,Lactobacillus_paracasei_Lactobacillus_rhamnosus,g_Jonquetella,g_Acinetobacter,g_Blautia,Atopobium_parvulum,g_Collinsella,g_Ruminococcaceae_UCG.014,Prevotella_oris,Sneathia_amnii,g_Stenotrophomonas,g_Faecalibacterium,Atopobium_deltae,f_Lachnospiraceae,f_Family_XI,Prevotella_veroralis,Lactobacillus_salivarius,g_Ralstonia,g_Granulicatella,g_Slackia,g_Rothia,g_Neisseria,g_Nosocomiicoccus,g_Sutterella,Prevotellaceae_bacterium,g_Kocuria,Prevotella_bergensis,f_Family_XIII,g_Globicatella,g_Alloprevotella,Lactobacillus_kefiranofaciens,g_Zimmermannella,g_Actinotignum,g_Sneathia,f_Mycoplasmataceae,g_Negativicoccus,Lactobacillus_fermentum,g_Solobacterium,g_Subdoligranulum,g_Trichococcus,Lactobacillus_delbrueckii,g_Dermabacter,f_Corynebacteriaceae,Atopobium_minutum,g_Lactococcus,g_Sarcina,Lactobacillus_pontis,g_Ruminococcaceae_UCG.002,g_Ruminococcus_2,f_Ruminococcaceae,g_Variovorax,g_Dorea,g_Christensenellaceae_R.7_group,g_Weeksella,g_Rhizobium,g_Anaeroglobus,g_Helcobacillus,Prevotella_copri,g_Alistipes,Lactobacillus_equicursoris,g_Actinobaculum,g_Tessaracoccus,g_Helicobacter,g_Leucobacter,g_Trueperella,f_Halomonadaceae,g_Parabacteroides,Lactobacillus_aviarius,g_Ruminococcus_1,c_Betaproteobacteria,g_Phascolarctobacterium,g_Burkholderia.Paraburkholderia,Prevotella_histicola,f_Neisseriaceae,g_Enhydrobacter,g_Bacillus,g_Anaerostipes,c_Clostridia,f_Prevotellaceae,g_Pyramidobacter,f_Carnobacteriaceae,g_Fusicatenibacter,g_Distigma,g_Serratia,g_Enterobacter,g_Acidaminococcus,g_Citrobacter,f_Pasteurellaceae,g_Pasteurella,g_Delftia,g_Bergeyella,f_Peptostreptococcaceae,g_Lachnospiraceae_FE2018_group,Shuttleworthia_satelles,g_Actinobacillus,g_Lachnoclostridium,g_Sporosarcina,g_Sphingomonas,g_Akkermansia,g_Pseudarthrobacter,g_Mogibacterium,g_Cupriavidus,Prevotella_stercorea,g_Kluyvera,g_Leptotrichia,g_Romboutsia,g_Coprococcus_3,g_Coprococcus_2,c_Chloroplast,o_Clostridiales,g_Scardovia,g_Lachnospira,g_Lachnospiraceae_NK4A136_group,g_Catonella,g_Pediococcus,subCST,Pct I-A,Pct I-B,Pct II,Pct III-A,Pct III-B,Pct IV-A,Pct IV-B,Pct IV-C0,Pct IV-C1,Pct IV-C2,Pct IV-C3,Pct IV-C4,Pct V
4245,6344,III-B,4060,307,521,195,18,0,497,55,0,0,20,12,59,54,37,166,0,16,36,0,0,15,68,29,17,3,0,0,0,49,20,0,0,0,0,0,2,0,21,0,0,0,0,14,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,0,0,0,11,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,III-B,6.815391e-28,8.519769e-05,3.336682e-05,0.004602918,0.9952663,6.6697176e-08,1.2142509e-10,2.7248644e-12,1.5166087e-17,7.1759645e-13,3.1881496e-13,3.277613e-11,1.2232186e-05
12597,44138,IV-B,54,0,21945,0,0,14695,0,22,33,0,173,874,124,66,0,0,91,114,10,0,17,3801,242,0,49,9,0,0,0,1067,23,0,0,0,0,0,0,20,0,0,0,0,0,0,0,16,349,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IV-B,1.9373624e-29,2.0572162e-10,2.2667145e-07,2.9310234e-29,6.706079e-08,9.756538e-09,0.9999995,5.2513234e-17,1.3459941e-17,3.1004684e-15,5.7894545e-15,3.6065998e-12,1.7299386e-07
8742,73918,III-A,71736,29,67,0,0,0,0,0,0,17,14,0,80,147,1083,251,0,0,0,0,0,0,15,24,15,0,0,0,0,0,22,0,8,0,0,0,50,0,0,53,0,0,0,5,0,0,0,12,4,0,0,4,0,0,0,8,81,0,0,0,0,0,0,13,0,0,5,83,0,3,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,III-A,2.45e-43,3.8607225e-11,5.8921845e-09,0.9999994,6.023677e-07,7.274469e-22,1.1078197e-22,1.80687e-26,5.709375e-32,6.2762914e-24,4.1204907e-24,2.3470554e-20,4.685686e-13
3586,11660,I-A,0,10949,76,184,0,0,0,0,0,0,0,0,0,0,0,35,0,3,0,0,0,0,10,0,5,0,0,114,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I-A,0.9997414,0.00025862214,1.4820831e-30,2.2480786e-35,9.141187e-34,1.3944785e-37,4.447131e-33,5.0978657e-32,3.794707e-38,4.682109e-28,6.2560653e-35,1.9855598e-33,3.1729301e-24
7510,29325,IV-C0,7,247,0,20,0,0,0,0,0,364,31,11,549,467,269,1266,33,0,0,0,0,0,0,10,1063,0,0,0,9,0,0,21,94,0,0,0,496,199,0,0,0,0,0,0,0,0,0,77,5,0,0,14,0,0,28,3,0,0,0,0,0,0,5232,59,2,4,14,0,0,0,0,0,0,0,79,0,0,0,0,0,0,1612,0,24,0,3,0,0,2758,0,386,249,0,0,0,3066,0,655,0,0,0,0,0,0,0,0,0,119,0,0,0,79,0,0,0,0,0,0,0,31,0,0,731,0,18,0,0,0,47,0,0,336,1692,444,0,77,214,0,0,0,0,0,249,0,0,0,0,0,0,0,239,0,955,0,0,0,0,0,0,0,652,0,0,0,0,852,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,369,0,0,0,0,0,0,0,83,1714,0,2,0,366,506,0,0,IV-C0,2.2138643e-20,3.6152006e-09,9.699975e-14,3.891792e-25,1.8647994e-07,1.1814173e-12,3.1832406e-07,0.9999995,1.163086e-15,1.0031184e-09,3.0427005e-10,3.7501204e-12,1.520788e-12
1080,9736,I-A,0,9675,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I-A,0.99991155,8.8424e-05,4.0172284e-33,8.467515e-38,2.8714942e-36,1.20705e-40,1.07180906e-35,5.330003e-35,4.773e-41,1.6568849e-30,1.0381902e-37,5.189696e-36,9.787647e-27
5722,71239,I-B,4,44964,0,0,0,0,0,0,0,0,0,0,3,0,0,36,0,0,0,0,0,0,0,2389,0,0,0,12793,0,0,0,0,0,0,0,0,0,0,0,27,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I-B,1.3750867e-13,1.0,6.4579696e-14,5.6345037e-29,2.0484918e-19,6.073537e-20,4.2147006e-17,2.7109439e-12,9.178304e-23,3.2646083e-15,9.1043214e-20,3.5747408e-20,5.382653e-12
10862,14431,III-B,9449,0,2691,0,0,96,9,23,982,0,137,120,0,12,0,0,0,132,0,0,0,311,5,0,47,240,0,0,0,44,0,0,0,0,0,94,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,III-B,1.0795272e-30,2.9594952e-07,4.4307862e-06,0.0014129599,0.99858236,2.9723085e-11,1.4363313e-10,1.1605519e-15,6.9112176e-19,1.04468715e-14,2.001845e-15,9.641002e-13,1.27729605e-08
12374,52696,I-A,5808,41517,37,1357,29,12,0,0,0,0,0,0,192,22,30,86,0,0,0,0,0,7,5,15,0,0,0,223,0,0,0,10,0,0,530,0,0,0,546,1757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,I-A,0.99062777,0.009372199,3.5285413e-24,7.9278125e-27,7.833333e-26,3.4722493e-30,1.139573e-26,1.7255814e-24,2.3407461e-30,1.2287066e-21,1.1601483e-27,4.0125364e-26,8.331765e-19
4140,41926,I-B,25062,11742,19,2419,303,6,5,0,14,199,4,0,31,74,1195,198,0,0,0,0,0,0,56,16,0,0,4,211,0,3,0,0,0,10,153,0,0,0,115,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I-B,1.09564854e-20,0.9572567,1.8187907e-07,0.04269633,4.2541003e-05,5.905398e-13,9.571573e-14,3.6804596e-12,4.465853e-19,1.271062e-12,3.156472e-14,4.3999014e-13,4.288089e-06
8013,80566,IV-B,0,10,36572,0,5855,11097,0,0,0,0,11,0,17,5,11,25,12,23851,0,0,0,0,0,8,147,38,0,0,0,0,9,0,0,0,0,0,0,0,1720,6,0,0,1103,28,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IV-B,1.1822914e-19,2.9261191e-09,3.7457522e-07,2.6663032e-22,0.0013904152,5.908162e-07,0.99860746,7.0298594e-09,3.3923367e-10,1.6257659e-09,1.1965631e-08,7.158059e-07,4.6758583e-07
12580,3139,IV-A,53,0,1224,0,0,762,749,4,144,0,0,111,0,20,0,0,0,0,3,0,23,20,0,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IV-A,3.4796254e-27,4.2998347e-10,2.5580377e-07,1.9866956e-28,1.3816785e-06,0.9312404,0.06875772,3.6309864e-12,2.5125657e-15,1.0064805e-12,6.0965604e-13,8.423663e-10,2.2602157e-07
4694,27938,I-B,6,20664,8,0,4,0,0,0,0,0,21,0,14,20,16,27,0,0,0,0,0,0,8,0,16,0,0,127,17,0,0,0,3,0,0,6,0,0,0,30,6807,0,52,0,0,0,0,32,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I-B,6.656544e-13,1.0,1.0316429e-19,3.6192975e-33,1.4583681e-25,7.984795e-27,5.079057e-23,4.7475943e-19,6.157307e-28,5.079125e-19,1.448604e-25,4.160812e-27,3.0900864e-18
10629,58638,IV-A,258,34,3892,0,5,2246,34982,2371,2832,0,83,927,29,24,0,11,0,6,898,55,3343,381,0,0,367,1050,0,0,3246,20,80,0,52,0,0,0,12,0,15,2,0,0,0,0,298,0,19,0,0,0,0,0,0,7,0,63,0,878,0,8,13,32,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,3,32,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IV-A,3.5843288e-26,1.8511678e-10,1.1863069e-11,9.4125624e-32,2.3983803e-08,0.99999607,3.8772864e-06,3.9474424e-11,1.0828204e-18,3.6386374e-14,5.1320544e-14,1.2822242e-11,7.401461e-13
7092,57925,I-A,8,55251,0,2375,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I-A,0.9997266,0.00027339827,1.1302747e-30,1.7556751e-35,3.571258e-34,5.885527e-38,1.9365638e-33,3.8639005e-32,3.3851674e-38,6.512208e-28,4.551964e-35,7.8152365e-34,8.18581e-24
2160,6902,V,0,0,71,6684,0,0,0,0,0,0,0,0,6,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,V,0.0,4.387524e-12,2.8068128e-18,2.501351e-32,5.738098e-22,1.4004156e-30,1.6095522e-15,1.3433753e-22,1.4064565e-35,3.185497e-21,2.590224e-22,4.3866853e-28,1.0
3161,21035,I-B,7794,12443,9,64,0,0,14,0,0,0,20,0,0,13,0,35,0,0,0,0,0,0,0,5,0,0,0,227,8,0,0,6,0,0,159,0,0,0,205,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I-B,9.153142e-09,1.0,1.1202375e-15,2.3787163e-13,2.0846453e-14,9.513215e-22,4.3408923e-20,7.9464834e-18,3.0658308e-24,1.4078656e-16,3.708204e-21,1.5129551e-18,1.3674685e-12
11268,52702,IV-A,2896,20,18023,0,0,3360,14970,308,4864,0,75,67,0,4,0,0,0,546,2348,0,2809,522,0,0,229,780,0,0,122,10,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IV-A,1.2523026e-24,1.0703689e-09,5.4257168e-08,3.6957588e-26,1.5623435e-05,0.9960382,0.0039461097,9.771935e-10,9.500177e-14,1.3483495e-11,1.9093338e-12,3.0623462e-09,1.272774e-08
1965,26537,I-B,35,19564,47,0,3233,60,15,0,0,168,81,0,30,177,4,277,0,19,0,0,0,34,287,0,153,0,0,275,25,0,0,0,5,0,95,0,46,86,0,0,0,0,0,188,0,0,0,0,0,0,0,43,0,0,1501,21,0,20,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I-A,0.55981654,0.4401835,8.944874e-19,2.6356095e-27,9.956416e-25,4.281888e-26,1.977767e-24,2.823046e-21,4.54192e-27,1.1052266e-19,1.7245844e-25,5.0179915e-23,4.8127178e-17
5219,53372,I-A,3836,45366,0,3663,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,23,0,0,0,425,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,I-A,0.99539196,0.0046080146,1.2570301e-25,5.4861053e-29,3.0788015e-28,2.696932e-32,1.9049158e-28,3.6298778e-26,4.224072e-32,9.997532e-23,2.2480086e-29,2.6008126e-28,6.8962885e-19
9674,100071,V,29774,19,521,68929,0,11,33,6,9,0,5,0,18,8,0,0,0,3,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,701,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,V,2.41e-43,6.490577e-08,6.619569e-14,2.3431418e-17,4.6742173e-13,1.5465355e-20,1.574339e-13,3.684104e-15,4.4143177e-27,7.340305e-17,1.679212e-17,9.352338e-22,0.9999999
2273,47116,III-B,28197,4031,10404,0,0,20,8,0,0,14,0,26,0,9,0,0,29,3994,0,8,0,6,0,0,48,3,0,0,4,5,0,0,0,0,83,0,0,0,15,8,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,III-B,2.880888e-26,3.4420817e-05,1.0493317e-06,0.0008922552,0.9990722,1.2610419e-11,5.7625626e-10,4.2187394e-14,1.1413495e-17,1.1835787e-13,3.3484425e-14,6.052853e-12,2.257881e-08
